episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1637, 2535.14680666849, 1, 6.5160491920105414, 278, 1215473,                                             1000000, 0.0, 3206.15869140625
1638, 2490.162798430538, 1, 10.52507361699827, 459, 1215932,                                             1000000, 0.0, 3711.51171875
1639, 1621.6596392774954, 1, 20.59092032299668, 908, 1216840,                                             1000000, 0.0, 3913.173095703125
1640, -3063.901815354824, 2, 2.709919656001148, 111, 1216951,                                             1000000, 0.0, 2823.8955078125
1641, -2830.6760611692443, 2, 6.95662423101021, 305, 1217256,                                             1000000, 0.0, 3252.438232421875
1642, -2331.3654261815245, 1, 33.20632824700442, 1474, 1218730,                                             1000000, 0.0, 3341.709716796875
1643, -3564.296809285879, 2, 4.11124267699779, 167, 1218897,                                             1000000, 0.0, 2499.90673828125
1644, -2823.5424321661703, 2, 9.126014212000882, 398, 1219295,                                             1000000, 0.0, 3361.672119140625
1645, 1406.4833109476604, 1, 17.165375009994023, 754, 1220049,                                             1000000, 0.0, 3062.04052734375
1646, 3367.5159160518087, 1, 22.760720899997978, 988, 1221037,                                             1000000, 0.0, 3360.581298828125
1647, -3193.306349528022, 2, 5.918213526005275, 252, 1221289,                                             1000000, 0.0, 3580.657958984375
1648, 1348.2487874807557, 1, 18.55007971500163, 796, 1222085,                                             1000000, 0.0, 3244.578857421875
1649, 2843.336845521466, 1, 15.94523012501304, 684, 1222769,                                             1000000, 0.0, 3178.046875
1650, -3511.2752788120415, 2, 14.941282999992836, 650, 1223419,                                             1000000, 0.0, 2839.97900390625
1651, 2990.0242288818845, 1, 11.730103652997059, 501, 1223920,                                             1000000, 0.0, 3270.770263671875
1652, -2977.6799316741526, 2, 5.356398076997721, 228, 1224148,                                             1000000, 0.0, 3715.77880859375
1653, 2509.880459662527, 1, 10.962332391005475, 475, 1224623,                                             1000000, 0.0, 3222.4248046875
1654, 1950.7837012000382, 1, 16.74105483200401, 730, 1225353,                                             1000000, 0.0, 3473.742919921875
1655, -4560.571549886605, 2, 7.322207557997899, 309, 1225662,                                             1000000, 0.0, 3488.23876953125
1656, -2250.5736400041496, 2, 5.718718407006236, 245, 1225907,                                             1000000, 0.0, 2637.634521484375
1657, -2553.352745096199, 3, 12.758424030005699, 558, 1226465,                                             1000000, 0.0, 3001.88525390625
1658, 3141.092059790157, 1, 11.928427912993357, 510, 1226975,                                             1000000, 0.0, 3100.187744140625
1659, -957.7954969275743, 1, 23.994242309985566, 1061, 1228036,                                             1000000, 0.0, 3143.00439453125
1660, -2540.5521232783794, 2, 3.112856621009996, 120, 1228156,                                             1000000, 0.0, 3124.051513671875
1661, 963.2033982956782, 1, 21.120508902007714, 929, 1229085,                                             1000000, 0.0, 3330.319580078125
1662, 1305.6789804984, 1, 16.536688924999908, 722, 1229807,                                             1000000, 0.0, 3346.62109375
1663, 2392.3896048460156, 1, 13.540345544999582, 593, 1230400,                                             1000000, 0.0, 3345.0498046875
1664, 376.3962528849952, 1, 12.768668454998988, 564, 1230964,                                             1000000, 0.0, 3178.697265625
1665, 3045.076202679542, 1, 18.777412176001235, 809, 1231773,                                             1000000, 0.0, 3189.445068359375
1666, -3401.4620032310486, 2, 2.1474401199957356, 90, 1231863,                                             1000000, 0.0, 3750.126708984375
1667, 1520.1571854096837, 1, 15.131785799996578, 660, 1232523,                                             1000000, 0.0, 3687.9443359375
1668, -1737.8396256037522, 1, 32.221951886996976, 1423, 1233946,                                             1000000, 0.0, 3694.376953125
1669, -5234.29047936108, 2, 24.360204757991596, 1073, 1235019,                                             1000000, 0.0, 3650.576904296875
1670, 2836.791657355381, 1, 11.561138221994042, 512, 1235531,                                             1000000, 0.0, 3250.103271484375
1671, -2759.859661512077, 3, 7.873875172997941, 336, 1235867,                                             1000000, 0.0, 3313.861572265625
1672, 2727.993378558196, 1, 9.757465906994184, 432, 1236299,                                             1000000, 0.0, 3190.673095703125
1673, -5825.635345736984, 2, 13.732455087010749, 595, 1236894,                                             1000000, 0.0, 3281.200439453125
1674, -676.986986291362, 1, 10.758058281004196, 472, 1237366,                                             1000000, 0.0, 3699.835693359375
1675, -3734.7942623140116, 2, 16.141717423000955, 702, 1238068,                                             1000000, 0.0, 3221.57666015625
1676, -6935.161317493999, 2, 15.544359877996612, 670, 1238738,                                             1000000, 0.0, 4008.166015625
1677, -1610.5248232246377, 1, 17.367249624003307, 758, 1239496,                                             1000000, 0.0, 3044.2822265625
1678, -1877.2434700439917, 1, 29.2107217550074, 1256, 1240752,                                             1000000, 0.0, 3079.447021484375
1679, -2223.9881447553635, 3, 5.544747818988981, 236, 1240988,                                             1000000, 0.0, 3759.58154296875
1680, -781.9831796459621, 1, 24.56101719000435, 1055, 1242043,                                             1000000, 0.0, 3376.351318359375
1681, 1937.7587688192725, 1, 17.34812748899276, 750, 1242793,                                             1000000, 0.0, 2886.4873046875
1682, 2287.531154397002, 1, 12.33766208999441, 524, 1243317,                                             1000000, 0.0, 3455.945068359375
1683, 1291.673678265186, 1, 25.76532238999789, 1116, 1244433,                                             1000000, 0.0, 3428.8701171875
1684, -354.1278367410414, 1, 35.22419821099902, 1544, 1245977,                                             1000000, 0.0, 3441.27978515625
1685, 1823.2434907914721, 1, 27.7626972119906, 1205, 1247182,                                             1000000, 0.0, 3180.025634765625
1686, 2054.4777971252333, 1, 29.580235722998623, 1290, 1248472,                                             1000000, 0.0, 3574.426025390625
1687, -3910.0376194971614, 3, 24.563173472997732, 1080, 1249552,                                             1000000, 0.0, 2984.038818359375
1688, 2831.565433156502, 1, 12.359685949995765, 543, 1250095,                                             1000000, 0.0, 3539.8974609375
1689, 524.3358269309247, 1, 15.935438386994065, 691, 1250786,                                             1000000, 0.0, 2635.48486328125
1690, 1604.2463770118775, 1, 29.984061138995457, 1315, 1252101,                                             1000000, 0.0, 3100.398193359375
1691, 2171.4733158368617, 1, 16.7420423420117, 732, 1252833,                                             1000000, 0.0, 2934.330322265625
1692, 998.8528046775609, 1, 23.993607313997927, 1068, 1253901,                                             1000000, 0.0, 3019.4873046875
1693, -5373.244003856089, 2, 28.967230473004747, 1283, 1255184,                                             1000000, 0.0, 3322.556396484375
1694, 2295.0781102315523, 1, 12.534284613007912, 549, 1255733,                                             1000000, 0.0, 3453.20703125
1695, -3760.174032755778, 3, 16.77443011700234, 743, 1256476,                                             1000000, 0.0, 2956.72412109375
1696, -540.9074788489379, 1, 16.769726111000637, 747, 1257223,                                             1000000, 0.0, 2862.965087890625
1697, -1823.0611171736382, 3, 12.938421119004488, 561, 1257784,                                             1000000, 0.0, 3313.229248046875
1698, 3153.784038108075, 1, 10.932499746006215, 468, 1258252,                                             1000000, 0.0, 3688.24560546875
1699, -4019.208921402693, 3, 4.719046251004329, 193, 1258445,                                             1000000, 0.0, 4244.4697265625
1700, -14599.600419650284, 3, 46.22066656699462, 2041, 1260486,                                             1000000, 0.0, 3463.962646484375
1701, 2005.1248222659342, 1, 8.387584690004587, 354, 1260840,                                             1000000, 0.0, 3141.41552734375
1702, -3467.5535710528493, 2, 6.353923577000387, 256, 1261096,                                             1000000, 0.0, 2420.009521484375
1703, 857.5281393027399, 1, 15.333386921003694, 663, 1261759,                                             1000000, 0.0, 2844.4375
1704, -3218.0454527465627, 2, 16.9834514260001, 723, 1262482,                                             1000000, 0.0, 3573.079833984375
1705, 2361.629113417119, 1, 16.742076550988713, 731, 1263213,                                             1000000, 0.0, 3465.6767578125
1706, -2546.973241958767, 2, 5.717063137999503, 238, 1263451,                                             1000000, 0.0, 2805.421630859375
1707, 2727.383645939175, 1, 4.546369290997973, 196, 1263647,                                             1000000, 0.0, 2954.380126953125
1708, -2773.331570543349, 2, 2.9086010290047852, 112, 1263759,                                             1000000, 0.0, 3924.674072265625
1709, 2706.786385534797, 1, 15.742437615001108, 681, 1264440,                                             1000000, 0.0, 2888.814697265625
1710, 2837.2368802968413, 1, 14.376658868000959, 622, 1265062,                                             1000000, 0.0, 2934.7958984375
1711, 524.2724946071394, 1, 17.096004263003124, 740, 1265802,                                             1000000, 0.0, 3367.499267578125
1712, -2430.1461949162185, 3, 3.1408052920014597, 128, 1265930,                                             1000000, 0.0, 2943.5712890625
1713, 1117.9951577754691, 1, 17.37682837000466, 762, 1266692,                                             1000000, 0.0, 2949.34033203125
1714, 3214.572014805628, 1, 20.951994682996883, 899, 1267591,                                             1000000, 0.0, 3439.9521484375
1715, 2163.554617630318, 1, 12.965563870995538, 568, 1268159,                                             1000000, 0.0, 2941.4609375
1716, 2107.106149273459, 1, 12.934859102999326, 551, 1268710,                                             1000000, 0.0, 3187.18603515625
1717, -2732.540692090988, 3, 0.9067717930010986, 31, 1268741,                                             1000000, 0.0, 4516.52490234375
1718, 3056.387662692461, 1, 11.35082780700759, 496, 1269237,                                             1000000, 0.0, 2974.115478515625
1719, -2186.9447266543284, 2, 20.15404494899849, 872, 1270109,                                             1000000, 0.0, 2886.483154296875
1720, -1964.571614753455, 3, 12.129726230006781, 524, 1270633,                                             1000000, 0.0, 2826.893798828125
1721, 1899.1086659692228, 1, 8.725687950005522, 371, 1271004,                                             1000000, 0.0, 3195.24267578125
1722, -2538.7165014771745, 2, 5.719072991996654, 233, 1271237,                                             1000000, 0.0, 2247.0
1723, 1714.6304153646342, 1, 8.725058156996965, 368, 1271605,                                             1000000, 0.0, 3115.259765625
1724, -3128.598649385851, 2, 6.115204385001562, 257, 1271862,                                             1000000, 0.0, 3410.16162109375
1725, 1971.9415778676048, 1, 7.521982346006553, 318, 1272180,                                             1000000, 0.0, 2626.948486328125
1726, -4304.4957230091095, 2, 7.724894330007373, 325, 1272505,                                             1000000, 0.0, 3357.796142578125
1727, -472.0257272326853, 1, 20.753861322999, 907, 1273412,                                             1000000, 0.0, 2851.69873046875
1728, -7114.756844414864, 2, 15.971759516993188, 704, 1274116,                                             1000000, 0.0, 3195.409423828125
1729, 2243.221549880691, 1, 7.14346388100239, 316, 1274432,                                             1000000, 0.0, 2937.18701171875
1730, 2780.863240757957, 1, 16.743146034001256, 729, 1275161,                                             1000000, 0.0, 3474.98193359375
1731, 2536.149094996974, 1, 19.950366656004917, 876, 1276037,                                             1000000, 0.0, 3332.9541015625
1732, 662.3459252292523, 1, 19.951058550999733, 879, 1276916,                                             1000000, 0.0, 3130.067626953125
1733, -3783.523714542389, 2, 2.1073524040111806, 77, 1276993,                                             1000000, 0.0, 3655.611083984375
1734, -5516.03232622135, 2, 23.389994457989815, 1033, 1278026,                                             1000000, 0.0, 3510.495849609375
1735, 153.71423573978245, 1, 15.775241038005333, 691, 1278717,                                             1000000, 0.0, 3392.30615234375
1736, -4184.616861717659, 2, 15.340334480002639, 669, 1279386,                                             1000000, 0.0, 3228.4208984375
1737, -2165.3122062772018, 2, 5.735407893997035, 245, 1279631,                                             1000000, 0.0, 3097.521728515625
1738, -1822.7329217288643, 3, 9.324513984000077, 398, 1280029,                                             1000000, 0.0, 3070.64794921875
1739, -2477.3029477000237, 2, 9.35551222099457, 407, 1280436,                                             1000000, 0.0, 3700.310302734375
1740, 2288.1305959001184, 1, 6.51361751499644, 277, 1280713,                                             1000000, 0.0, 3387.11669921875
1741, -2913.0863744041417, 3, 7.921789754007477, 338, 1281051,                                             1000000, 0.0, 3517.04443359375
1742, 2757.048213787377, 1, 5.117682766998769, 212, 1281263,                                             1000000, 0.0, 3497.21875
1743, -4867.1398195605725, 2, 12.768038123002043, 552, 1281815,                                             1000000, 0.0, 3313.8173828125
1744, 1249.7954052751884, 1, 7.316613219998544, 313, 1282128,                                             1000000, 0.0, 3097.872314453125
1745, 689.0092665036209, 1, 16.744075037990115, 726, 1282854,                                             1000000, 0.0, 3585.20654296875
1746, 2840.663514016196, 1, 17.54584839900781, 764, 1283618,                                             1000000, 0.0, 2783.753173828125
1747, 2769.1653930544853, 1, 12.332766842999263, 532, 1284150,                                             1000000, 0.0, 3712.976318359375
1748, 3024.3102267377544, 1, 10.33154906600248, 432, 1284582,                                             1000000, 0.0, 2693.580810546875
1749, -2733.0786791704595, 2, 3.3393864190002205, 142, 1284724,                                             1000000, 0.0, 4251.3916015625
1750, -2119.2383274430176, 2, 5.516307174009853, 231, 1284955,                                             1000000, 0.0, 2787.8623046875
1751, -2424.306463314686, 3, 12.13344748900272, 518, 1285473,                                             1000000, 0.0, 2680.335205078125
1752, -2279.750098600227, 2, 10.153007619010168, 435, 1285908,                                             1000000, 0.0, 3276.287841796875
1753, -2984.658260340104, 2, 6.547363824007334, 284, 1286192,                                             1000000, 0.0, 3657.664306640625
1754, 2708.5307278279215, 1, 17.37286210199818, 761, 1286953,                                             1000000, 0.0, 3302.7490234375
1755, -3043.953926227987, 2, 8.962264554997091, 365, 1287318,                                             1000000, 0.0, 3085.697021484375
1756, -4709.42960921349, 2, 15.344121767004253, 669, 1287987,                                             1000000, 0.0, 3186.152099609375
1757, 2803.371743124444, 1, 9.732249746011803, 412, 1288399,                                             1000000, 0.0, 2986.529541015625
1758, -1103.7176895663142, 1, 18.752051026996924, 814, 1289213,                                             1000000, 0.0, 3088.100830078125
1759, -2898.751079581678, 3, 5.1196128289884655, 207, 1289420,                                             1000000, 0.0, 3461.31201171875
1760, -2902.74680313468, 2, 6.551021185005084, 280, 1289700,                                             1000000, 0.0, 2785.29150390625
1761, 1668.2746520661167, 1, 15.687046868988546, 686, 1290386,                                             1000000, 0.0, 3197.0791015625
1762, 1462.880045493599, 1, 27.20756747300038, 1202, 1291588,                                             1000000, 0.0, 3423.225830078125
1763, 2263.6101166938897, 1, 14.534893058007583, 623, 1292211,                                             1000000, 0.0, 3582.802978515625
1764, 1386.6328475896735, 1, 16.538425655991887, 714, 1292925,                                             1000000, 0.0, 3074.75830078125
1765, -3092.6906869921368, 2, 5.915952083989396, 245, 1293170,                                             1000000, 0.0, 2853.219482421875
1766, 2111.4490339094773, 1, 8.124103901005583, 340, 1293510,                                             1000000, 0.0, 3316.1533203125
1767, 2384.6261504115537, 1, 16.97734850499546, 738, 1294248,                                             1000000, 0.0, 3300.967041015625
1768, 672.0329430359416, 1, 18.954666702004033, 833, 1295081,                                             1000000, 0.0, 3059.25341796875
1769, 2253.918233061675, 1, 10.53433581101126, 453, 1295534,                                             1000000, 0.0, 3631.43359375
1770, 1192.6261672780383, 1, 28.57695699100441, 1246, 1296780,                                             1000000, 0.0, 3649.0224609375
1771, -2563.861767588416, 3, 5.553601719002472, 236, 1297016,                                             1000000, 0.0, 3016.1396484375
1772, -4669.2947986209765, 2, 12.16128064399527, 532, 1297548,                                             1000000, 0.0, 2718.6318359375
1773, -2779.446315429639, 2, 10.92800408101175, 470, 1298018,                                             1000000, 0.0, 3216.7646484375
1774, 2989.238094186345, 1, 11.556513845993322, 505, 1298523,                                             1000000, 0.0, 3426.146240234375
1775, -471.23101698001847, 1, 21.352142952993745, 939, 1299462,                                             1000000, 0.0, 3261.656982421875
1776, -4125.285223872284, 2, 21.387225834987476, 951, 1300413,                                             1000000, 0.0, 2892.510498046875
1777, -2388.30120186595, 2, 6.513187297998229, 270, 1300683,                                             1000000, 0.0, 2264.11572265625
1778, 1998.0325107425451, 1, 8.321027868994861, 357, 1301040,                                             1000000, 0.0, 3120.96875
1779, 3153.5065627950244, 1, 21.948768463000306, 965, 1302005,                                             1000000, 0.0, 2870.651123046875
1780, -8761.617801425746, 4, 50.26042182299716, 2233, 1304238,                                             1000000, 0.0, 3462.450927734375
1781, -3618.7980078766122, 2, 16.696000576004735, 729, 1304967,                                             1000000, 0.0, 3349.928955078125
1782, 2828.243379395455, 1, 4.340277329989476, 188, 1305155,                                             1000000, 0.0, 2989.525146484375
1783, 2231.9043636396527, 1, 11.528979883994907, 496, 1305651,                                             1000000, 0.0, 2596.45458984375
1784, 1562.1132000364596, 1, 12.735455016998458, 554, 1306205,                                             1000000, 0.0, 3005.93603515625
1785, -4226.102671683999, 3, 14.569723649998195, 632, 1306837,                                             1000000, 0.0, 2751.543212890625
1786, 892.281229181448, 1, 20.548652365003363, 900, 1307737,                                             1000000, 0.0, 3224.269287109375
1787, -5914.834550582804, 3, 14.378038737006136, 621, 1308358,                                             1000000, 0.0, 3321.110107421875
1788, 1252.3652453008108, 1, 19.755160941989743, 853, 1309211,                                             1000000, 0.0, 3281.188720703125
1789, -2773.0258805872872, 2, 6.716774537999299, 275, 1309486,                                             1000000, 0.0, 3019.19775390625
1790, 2133.702209567593, 1, 13.970271372993011, 606, 1310092,                                             1000000, 0.0, 3479.81689453125
1791, 3030.3603119142354, 1, 11.90531565999845, 511, 1310603,                                             1000000, 0.0, 2873.132568359375
1792, -2773.0018521258608, 2, 21.794971513998462, 946, 1311549,                                             1000000, 0.0, 3322.822265625
1793, -550.4544442651386, 1, 25.960246400994947, 1137, 1312686,                                             1000000, 0.0, 3722.293701171875
1794, -6.7639544368721545, 1, 28.802953035003156, 1252, 1313938,                                             1000000, 0.0, 3225.548583984375
1795, -1835.9769569723867, 1, 25.36598173600214, 1102, 1315040,                                             1000000, 0.0, 3231.826171875
1796, -3496.1837631314993, 3, 4.717204397005844, 196, 1315236,                                             1000000, 0.0, 3736.767578125
1797, 2535.6351456822595, 1, 12.16181623400189, 536, 1315772,                                             1000000, 0.0, 3266.45458984375
1798, 2150.228844866215, 1, 14.334652500008815, 620, 1316392,                                             1000000, 0.0, 3311.848388671875
1799, 2053.5696725589223, 1, 18.14815906099102, 790, 1317182,                                             1000000, 0.0, 3309.93896484375
1800, 1867.3091409048066, 1, 22.15571072199964, 960, 1318142,                                             1000000, 0.0, 3413.857177734375
1801, -4994.428059305181, 2, 21.20191541299573, 929, 1319071,                                             1000000, 0.0, 3235.510986328125
1802, -2009.651347126346, 3, 9.321480736995, 394, 1319465,                                             1000000, 0.0, 3255.782470703125
1803, 1945.6448260659818, 1, 14.570999422998284, 642, 1320107,                                             1000000, 0.0, 3553.01904296875
1804, -1810.8224058832275, 1, 28.573058788999333, 1250, 1321357,                                             1000000, 0.0, 3428.419189453125
1805, -3789.8539745807648, 2, 4.113153650992899, 164, 1321521,                                             1000000, 0.0, 2696.364501953125
1806, 3103.4887890512473, 1, 15.168931059000897, 670, 1322191,                                             1000000, 0.0, 2890.748779296875
1807, -2668.990439489484, 2, 5.914997868007049, 244, 1322435,                                             1000000, 0.0, 2632.94140625
1808, -9170.096890027868, 2, 23.60616081500484, 1021, 1323456,                                             1000000, 0.0, 3068.712890625
1809, -4256.002771258354, 3, 10.956059978998383, 487, 1323943,                                             1000000, 0.0, 3247.306396484375
1810, -5557.7682927288115, 2, 21.583054381000693, 963, 1324906,                                             1000000, 0.0, 3135.533203125
1811, 2506.0039081862196, 1, 15.365738577995216, 680, 1325586,                                             1000000, 0.0, 2936.74951171875
1812, 3145.8647930388106, 1, 14.134621014003642, 616, 1326202,                                             1000000, 0.0, 3044.702880859375
1813, 2864.159708450723, 1, 14.53747800498968, 637, 1326839,                                             1000000, 0.0, 3336.2978515625
1814, -2487.8740374101326, 1, 25.166812893992756, 1108, 1327947,                                             1000000, 0.0, 3056.734375
1815, -3019.7207608204335, 2, 6.722157927011722, 283, 1328230,                                             1000000, 0.0, 3125.218017578125
1816, -3002.8250520536676, 2, 9.550107874005334, 423, 1328653,                                             1000000, 0.0, 2817.905517578125
1817, 2590.613886034116, 1, 11.931884582008934, 516, 1329169,                                             1000000, 0.0, 3612.822509765625
1818, -3260.266164422035, 2, 3.1433586080092937, 136, 1329305,                                             1000000, 0.0, 3256.404541015625
1819, 1858.1742750820704, 1, 8.351155049997033, 360, 1329665,                                             1000000, 0.0, 3212.236083984375
1820, 2281.729279807594, 1, 11.528952288994333, 499, 1330164,                                             1000000, 0.0, 3066.546142578125
1821, -9183.840783569176, 2, 18.59271635800542, 801, 1330965,                                             1000000, 0.0, 2887.236328125
1822, 1544.4564147829078, 1, 9.95207480499812, 438, 1331403,                                             1000000, 0.0, 2835.01708984375
1823, 1887.0917061883956, 1, 17.14712442799646, 744, 1332147,                                             1000000, 0.0, 3292.11767578125
1824, -1949.0190069163218, 1, 22.39015364399529, 985, 1333132,                                             1000000, 0.0, 3181.6025390625
1825, -6803.938964303583, 2, 20.752113372989697, 904, 1334036,                                             1000000, 0.0, 2792.295654296875
1826, 2206.94319172611, 1, 7.146385204003309, 307, 1334343,                                             1000000, 0.0, 2947.216796875
1827, -1933.9127686843276, 3, 10.520526826992864, 452, 1334795,                                             1000000, 0.0, 2942.925048828125
1828, 2817.0356983109377, 1, 12.563354441997944, 544, 1335339,                                             1000000, 0.0, 3181.8037109375
1829, -2919.585543578025, 2, 5.316443746996811, 220, 1335559,                                             1000000, 0.0, 3378.484619140625
1830, -2035.9493156512617, 3, 9.156217472991557, 399, 1335958,                                             1000000, 0.0, 3890.39697265625
1831, 2118.150209400337, 1, 7.145763792999787, 303, 1336261,                                             1000000, 0.0, 3213.94580078125
1832, 2715.3440640140325, 1, 10.328427283995552, 446, 1336707,                                             1000000, 0.0, 3298.897216796875
1833, -2321.9005323229358, 3, 6.95584042299015, 281, 1336988,                                             1000000, 0.0, 3713.5556640625
1834, 3164.658535890281, 1, 9.12210446599056, 381, 1337369,                                             1000000, 0.0, 3005.149658203125
1835, -353.1206529738847, 1, 28.407336125994334, 1221, 1338590,                                             1000000, 0.0, 3129.796630859375
1836, -2177.847566981014, 3, 8.753076250999584, 386, 1338976,                                             1000000, 0.0, 3130.273681640625
1837, 1410.5749231409573, 1, 9.522974089006311, 412, 1339388,                                             1000000, 0.0, 2825.344970703125
1838, -5268.888647587039, 2, 13.568532538003637, 585, 1339973,                                             1000000, 0.0, 3077.846923828125
1839, 1028.2305549832672, 1, 19.551590832998045, 842, 1340815,                                             1000000, 0.0, 2981.6279296875
1840, 1680.4084341215785, 1, 21.553873084994848, 928, 1341743,                                             1000000, 0.0, 2893.171142578125
1841, 1159.3315306417644, 1, 29.781103977002203, 1290, 1343033,                                             1000000, 0.0, 3519.38671875
1842, -3182.6236431289, 3, 9.966664641993702, 431, 1343464,                                             1000000, 0.0, 4300.48974609375
1843, -766.007617890602, 1, 20.581091533007566, 894, 1344358,                                             1000000, 0.0, 2849.60693359375
1844, -1482.3012884729542, 2, 14.5703273370018, 642, 1345000,                                             1000000, 0.0, 3233.445068359375
1845, -2643.7417780878022, 2, 7.116279914000188, 299, 1345299,                                             1000000, 0.0, 3496.35546875
1846, 687.6454271450639, 1, 14.969319420008105, 658, 1345957,                                             1000000, 0.0, 3133.41748046875
1847, 2246.597770159482, 1, 12.127359538004384, 525, 1346482,                                             1000000, 0.0, 3058.005126953125
1848, 2383.994963423698, 1, 15.966966644002241, 698, 1347180,                                             1000000, 0.0, 3231.07958984375
1849, -7510.364024441689, 2, 11.935164117996464, 519, 1347699,                                             1000000, 0.0, 2949.516845703125
1850, -2340.8834400409833, 2, 5.943133587992634, 263, 1347962,                                             1000000, 0.0, 2483.819580078125
1851, 2004.3742248587077, 1, 15.371946764993481, 676, 1348638,                                             1000000, 0.0, 3415.58203125
1852, 3239.0268315558787, 1, 13.534408370003803, 589, 1349227,                                             1000000, 0.0, 3117.168212890625
1853, -6440.108032883145, 2, 9.93382580501202, 430, 1349657,                                             1000000, 0.0, 3436.125244140625
1854, -2690.318143305136, 2, 7.748359043005621, 341, 1349998,                                             1000000, 0.0, 3873.995849609375
1855, 2756.514684222173, 1, 12.530185840005288, 553, 1350551,                                             1000000, 0.0, 3142.90380859375
1856, -3257.2629215717316, 2, 2.745130822993815, 116, 1350667,                                             1000000, 0.0, 2994.397705078125
1857, -13267.676007567294, 2, 34.819601560011506, 1537, 1352204,                                             1000000, 0.0, 3284.18603515625
1858, -3521.26871872833, 2, 12.355442507992848, 546, 1352750,                                             1000000, 0.0, 3304.833251953125
1859, 2273.406148704642, 1, 12.760076944003231, 565, 1353315,                                             1000000, 0.0, 3693.240966796875
1860, -4136.981945135165, 3, 13.36601879200316, 560, 1353875,                                             1000000, 0.0, 3756.56787109375
1861, 1419.571560619399, 1, 11.279437880992191, 485, 1354360,                                             1000000, 0.0, 3237.91943359375
1862, -2586.5239033037797, 2, 4.745137916004751, 187, 1354547,                                             1000000, 0.0, 3127.02001953125
1863, -1967.4677897281945, 3, 11.154832505999366, 495, 1355042,                                             1000000, 0.0, 3262.7412109375
1864, 2418.5606850646436, 1, 5.513120995005011, 232, 1355274,                                             1000000, 0.0, 2825.747314453125
1865, 1409.0190849297214, 1, 21.188825650999206, 922, 1356196,                                             1000000, 0.0, 3417.974853515625
1866, -1683.9589534988627, 2, 8.961561963995337, 388, 1356584,                                             1000000, 0.0, 3297.857666015625
1867, 3278.030001727864, 1, 8.523476734990254, 365, 1356949,                                             1000000, 0.0, 3298.222900390625
1868, 309.7527512998786, 1, 16.179239803997916, 708, 1357657,                                             1000000, 0.0, 3411.678955078125
1869, 2189.954765436938, 1, 12.533161483006552, 539, 1358196,                                             1000000, 0.0, 3429.22216796875
1870, -2752.5579578783363, 2, 9.121707296013483, 379, 1358575,                                             1000000, 0.0, 3648.838623046875
1871, 1249.5214372174814, 1, 17.155885999003658, 739, 1359314,                                             1000000, 0.0, 3694.71337890625
1872, -3357.9689001470106, 2, 6.319079184002476, 263, 1359577,                                             1000000, 0.0, 3833.703369140625
1873, -3835.147602742072, 3, 12.555397461997927, 536, 1360113,                                             1000000, 0.0, 3332.967041015625
1874, 2615.517349813599, 1, 5.313266501005273, 217, 1360330,                                             1000000, 0.0, 3150.8203125
1875, -3322.2462595025427, 2, 3.713867403988843, 147, 1360477,                                             1000000, 0.0, 3126.0419921875
1876, -4723.4836161346175, 2, 21.582265905992244, 932, 1361409,                                             1000000, 0.0, 3373.76611328125
1877, -2632.4084648014978, 2, 11.9330098299979, 512, 1361921,                                             1000000, 0.0, 3254.435546875
1878, -2653.6513426192105, 2, 14.36430853100319, 631, 1362552,                                             1000000, 0.0, 3102.88671875
1879, 2564.054258820601, 1, 11.92990238800121, 503, 1363055,                                             1000000, 0.0, 2952.22119140625
1880, 2111.873390852241, 1, 14.33743120598956, 614, 1363669,                                             1000000, 0.0, 2960.36572265625
1881, -2604.9290516860783, 2, 5.9178326450055465, 252, 1363921,                                             1000000, 0.0, 3187.689208984375
1882, 2119.7937073958456, 1, 7.5190761250123614, 321, 1364242,                                             1000000, 0.0, 3270.8310546875
1883, -3687.492425352335, 2, 18.785408438998275, 827, 1365069,                                             1000000, 0.0, 3700.92626953125
1884, 2944.6038679624908, 1, 14.532561822998105, 624, 1365693,                                             1000000, 0.0, 3286.342041015625
1885, -3083.014837732073, 2, 24.3681756050064, 1058, 1366751,                                             1000000, 0.0, 4032.67431640625
1886, -2356.104344875086, 2, 6.339528844997403, 276, 1367027,                                             1000000, 0.0, 3100.643798828125
1887, -3008.777787552215, 2, 10.522248864988796, 453, 1367480,                                             1000000, 0.0, 3144.965576171875
1888, 2573.6407507117838, 1, 6.349284665993764, 271, 1367751,                                             1000000, 0.0, 2891.778076171875
1889, 2541.445730747044, 1, 15.776723775998107, 680, 1368431,                                             1000000, 0.0, 3304.52490234375
1890, -5212.09551333962, 1, 40.227037287011626, 1787, 1370218,                                             1000000, 0.0, 3435.373291015625
1891, -2074.7699271740858, 3, 11.679832870999235, 507, 1370725,                                             1000000, 0.0, 3821.93408203125
1892, 949.485400358215, 1, 9.757404928997857, 432, 1371157,                                             1000000, 0.0, 3191.037841796875
1893, -1094.6162027611863, 1, 30.783566881000297, 1360, 1372517,                                             1000000, 0.0, 3083.11181640625
1894, -3907.034036567202, 2, 16.144611512994743, 703, 1373220,                                             1000000, 0.0, 3113.9853515625
1895, -9182.332958068466, 2, 23.191107138001826, 1033, 1374253,                                             1000000, 0.0, 3586.468994140625
1896, -2664.6064845155925, 2, 9.122861367999576, 393, 1374646,                                             1000000, 0.0, 3479.722412109375
