episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1277, -2394.7199885845184, 1, 26.171736143001908, 1181, 1465562,                                             1000000, 0.0, 3646.323486328125
1278, -12430.86842662096, 2, 36.02088866199847, 1629, 1467191,                                             1000000, 0.0, 3701.806396484375
1279, -10254.642695724964, 4, 50.02093441299803, 2249, 1469440,                                             1000000, 0.0, 3669.744384765625
1280, -11848.705418944359, 4, 51.06973333999849, 2289, 1471729,                                             1000000, 0.0, 3507.4130859375
1281, 2752.882429122925, 1, 8.618109785998968, 379, 1472108,                                             1000000, 0.0, 3087.130859375
1282, -1270.8825424909592, 1, 18.348165884999617, 831, 1472939,                                             1000000, 0.0, 3897.297119140625
1283, -14318.475782632828, 2, 42.01064087499981, 1923, 1474862,                                             1000000, 0.0, 3441.508544921875
1284, -1860.7860627770424, 1, 24.592527236000024, 1119, 1475981,                                             1000000, 0.0, 2866.111083984375
1285, -11592.090313196182, 2, 31.206666273999872, 1381, 1477362,                                             1000000, 0.0, 3365.74755859375
1286, -4837.914467096329, 2, 7.116766081999231, 306, 1477668,                                             1000000, 0.0, 4331.26806640625
1287, 433.19346809387207, 1, 10.329264911997598, 450, 1478118,                                             1000000, 0.0, 2436.742431640625
1288, -8450.389322519302, 2, 17.94586124399939, 802, 1478920,                                             1000000, 0.0, 3157.43017578125
1289, 1736.2631204426289, 1, 12.734114643000794, 567, 1479487,                                             1000000, 0.0, 3387.322509765625
1290, -6304.809262514114, 1, 40.20271027900162, 1809, 1481296,                                             1000000, 0.0, 3718.919677734375
1291, -7698.925914168358, 2, 14.258635261001473, 647, 1481943,                                             1000000, 0.0, 3638.11279296875
1292, -5300.272533655167, 3, 8.92490300299687, 392, 1482335,                                             1000000, 0.0, 3077.0
1293, -11048.755841434002, 4, 49.849152449998655, 2284, 1484619,                                             1000000, 0.0, 3907.283203125
1294, -14108.977611780167, 4, 49.646385624000686, 2264, 1486883,                                             1000000, 0.0, 3820.388671875
1295, -180.54603630304337, 1, 16.568726608998986, 762, 1487645,                                             1000000, 0.0, 3383.44189453125
1296, -8556.738889276981, 2, 15.936630314001377, 708, 1488353,                                             1000000, 0.0, 3087.446044921875
1297, -12496.40318787098, 4, 50.65353554899775, 2289, 1490642,                                             1000000, 0.0, 3767.471923828125
1298, 2999.2024215459824, 1, 4.336458379999385, 190, 1490832,                                             1000000, 0.0, 4856.90966796875
1299, -7717.68474316597, 2, 15.13823258499906, 684, 1491516,                                             1000000, 0.0, 3186.032470703125
1300, 366.2770038843155, 1, 19.182941603998188, 863, 1492379,                                             1000000, 0.0, 3673.39892578125
1301, -13330.838639557362, 3, 47.169627290997596, 2134, 1494513,                                             1000000, 0.0, 3833.154541015625
1302, 579.0119913220406, 1, 19.578443452999636, 891, 1495404,                                             1000000, 0.0, 4009.35107421875
1303, -9229.168596923351, 4, 50.0237955670018, 2273, 1497677,                                             1000000, 0.0, 3874.52783203125
1304, -10164.888349592686, 4, 50.62054514599731, 2314, 1499991,                                             1000000, 0.0, 3701.169921875
1305, 2928.1484717726707, 1, 4.540041721997113, 199, 1500190,                                             1000000, 0.0, 3506.933837890625
1306, -8023.500599563122, 1, 44.80810137200024, 2047, 1502237,                                             1000000, 0.0, 3675.72705078125
1307, -12483.988958954811, 2, 28.60665233200052, 1312, 1503549,                                             1000000, 0.0, 3204.82958984375
1308, -11881.796530604362, 2, 47.41024020400073, 2149, 1505698,                                             1000000, 0.0, 2977.89013671875
1309, -10664.684572815895, 4, 50.64630123100142, 2298, 1507996,                                             1000000, 0.0, 3692.862060546875
1310, -5369.147012472153, 2, 11.527342140998371, 504, 1508500,                                             1000000, 0.0, 4536.37646484375
1311, -11307.386203110218, 2, 31.876991684999666, 1402, 1509902,                                             1000000, 0.0, 3618.0400390625
1312, -6031.357443571091, 2, 12.165459173000272, 551, 1510453,                                             1000000, 0.0, 3435.753662109375
1313, -5421.898763179779, 2, 10.928794093997567, 482, 1510935,                                             1000000, 0.0, 2973.85107421875
1314, -8936.994338989258, 2, 18.947789169000316, 846, 1511781,                                             1000000, 0.0, 3553.921142578125
1315, -12969.922181367874, 4, 50.024163720001525, 2247, 1514028,                                             1000000, 0.0, 3307.907958984375
1316, -9375.881093978882, 2, 19.75213107899981, 874, 1514902,                                             1000000, 0.0, 3205.647705078125
1317, -4314.190747618675, 2, 7.153994131000218, 317, 1515219,                                             1000000, 0.0, 3820.97314453125
1318, -10104.521971225739, 4, 49.82379377599864, 2274, 1517493,                                             1000000, 0.0, 3911.05224609375
1319, 107.66093182563782, 1, 21.753112598998996, 972, 1518465,                                             1000000, 0.0, 3383.927734375
1320, 2032.112208366394, 1, 11.16264104700167, 488, 1518953,                                             1000000, 0.0, 3074.9677734375
1321, -6134.424389600754, 2, 10.786097438001889, 473, 1519426,                                             1000000, 0.0, 3626.502685546875
1322, -5878.011358499527, 2, 11.527305241001159, 516, 1519942,                                             1000000, 0.0, 4372.591796875
1323, 1962.1519451141357, 1, 8.943481693000649, 403, 1520345,                                             1000000, 0.0, 3513.56494140625
1324, -5071.556002855301, 2, 11.156634504997783, 483, 1520828,                                             1000000, 0.0, 4053.475830078125
1325, -3271.6809096336365, 1, 32.0016744750028, 1444, 1522272,                                             1000000, 0.0, 3272.427978515625
1326, -13155.181319475174, 2, 21.556326329999138, 971, 1523243,                                             1000000, 0.0, 4156.1298828125
1327, -14033.569755196571, 2, 47.06183148499986, 2172, 1525415,                                             1000000, 0.0, 3732.35498046875
1328, -12484.801109433174, 2, 29.39936689699971, 1340, 1526755,                                             1000000, 0.0, 3232.923583984375
1329, -5187.831166267395, 2, 5.542211954998493, 250, 1527005,                                             1000000, 0.0, 3033.03125
1330, -10104.766725897789, 2, 28.587727195001207, 1305, 1528310,                                             1000000, 0.0, 3585.59765625
1331, -5241.368330955505, 3, 8.712122749999253, 400, 1528710,                                             1000000, 0.0, 3372.99072265625
1332, -10131.930359840393, 2, 19.551243756002805, 884, 1529594,                                             1000000, 0.0, 3573.947509765625
1333, 1114.208824902773, 1, 13.767434289999073, 639, 1530233,                                             1000000, 0.0, 2693.312744140625
1334, -7679.566393375397, 2, 16.136474475002615, 726, 1530959,                                             1000000, 0.0, 3711.06298828125
1335, -9392.459443569183, 2, 21.156534150999505, 953, 1531912,                                             1000000, 0.0, 3678.878662109375
1336, -5001.547741889954, 2, 7.141210529000091, 321, 1532233,                                             1000000, 0.0, 3653.739990234375
1337, 2280.054939210415, 1, 6.352261770000041, 280, 1532513,                                             1000000, 0.0, 3745.040283203125
1338, 461.59663850069046, 1, 10.9290535250002, 483, 1532996,                                             1000000, 0.0, 3198.089599609375
1339, -5246.190695524216, 2, 2.9098230649979087, 121, 1533117,                                             1000000, 0.0, 5237.7880859375
1340, -9235.039151906967, 1, 50.45548641300047, 2265, 1535382,                                             1000000, 0.0, 3117.06103515625
1341, -5974.253222227097, 2, 3.3059054980003566, 128, 1535510,                                             1000000, 0.0, 2641.09912109375
1342, -13163.454445958138, 2, 47.650289443001384, 2163, 1537673,                                             1000000, 0.0, 3633.37548828125
1343, -9529.557214975357, 4, 50.02790562500013, 2244, 1539917,                                             1000000, 0.0, 3494.576416015625
1344, 20.096957325935364, 1, 21.58847539499766, 971, 1540888,                                             1000000, 0.0, 3101.3701171875
1345, -1887.9298171699047, 1, 36.99397263799983, 1667, 1542555,                                             1000000, 0.0, 3063.02392578125
1346, -11143.964536964893, 3, 26.972078643000714, 1215, 1543770,                                             1000000, 0.0, 3380.126220703125
1347, -12546.452221035957, 3, 44.03586127499875, 2006, 1545776,                                             1000000, 0.0, 3727.76318359375
1348, -5066.502421140671, 2, 7.753843864000373, 346, 1546122,                                             1000000, 0.0, 3527.072265625
1349, -1934.7532067596912, 1, 27.36795407700265, 1233, 1547355,                                             1000000, 0.0, 3242.697998046875
1350, -4876.354759335518, 3, 11.733807537999382, 508, 1547863,                                             1000000, 0.0, 3947.23291015625
1351, 512.9729363918304, 1, 9.076180141997611, 402, 1548265,                                             1000000, 0.0, 4316.15771484375
1352, -7662.652654528618, 2, 24.95869125399986, 1142, 1549407,                                             1000000, 0.0, 4077.578369140625
1353, -4020.8359669446945, 2, 6.919801492997067, 309, 1549716,                                             1000000, 0.0, 3969.525390625
1354, -11015.048531711102, 4, 49.65652621400295, 2278, 1551994,                                             1000000, 0.0, 3260.948974609375
1355, 2342.373942255974, 1, 9.349079493000318, 422, 1552416,                                             1000000, 0.0, 3229.977783203125
1356, -4168.968243360519, 2, 4.31204625400278, 190, 1552606,                                             1000000, 0.0, 3617.944091796875
1357, -10145.614947080612, 4, 50.03576494799927, 2290, 1554896,                                             1000000, 0.0, 3250.313720703125
1358, -10092.388716936111, 4, 50.45038763100092, 2326, 1557222,                                             1000000, 0.0, 2760.7939453125
1359, 2978.3806974589825, 1, 4.1420243280008435, 184, 1557406,                                             1000000, 0.0, 3526.4931640625
1360, -13827.606248676777, 4, 50.23166345000209, 2285, 1559691,                                             1000000, 0.0, 3374.824951171875
1361, 860.4455689191818, 1, 7.7120225229955395, 343, 1560034,                                             1000000, 0.0, 2683.551513671875
1362, -3721.4562747478485, 2, 2.9087702530014212, 124, 1560158,                                             1000000, 0.0, 2112.05810546875
1363, -6031.191863268614, 1, 50.06228939900029, 2245, 1562403,                                             1000000, 0.0, 3652.5771484375
1364, -4339.128296375275, 2, 3.1081094839973957, 121, 1562524,                                             1000000, 0.0, 2871.2294921875
1365, -5890.978042304516, 1, 39.02776728400204, 1754, 1564278,                                             1000000, 0.0, 3549.473876953125
1366, -6023.89197063446, 2, 8.35360318700259, 354, 1564632,                                             1000000, 0.0, 3563.263427734375
1367, -17944.632366895676, 4, 49.636168706005265, 2243, 1566875,                                             1000000, 0.0, 3415.991455078125
1368, 1541.4522720873356, 1, 8.347647044000041, 368, 1567243,                                             1000000, 0.0, 3440.29443359375
1369, -6483.638013124466, 3, 14.964206047996413, 658, 1567901,                                             1000000, 0.0, 3315.52880859375
1370, 1656.275550544262, 1, 12.53149040700373, 556, 1568457,                                             1000000, 0.0, 3877.36865234375
1371, -14207.771120786667, 2, 39.97640415999922, 1824, 1570281,                                             1000000, 0.0, 3546.463623046875
1372, -7724.326514005661, 2, 21.95634746799624, 1004, 1571285,                                             1000000, 0.0, 3244.8046875
1373, -11699.521045327187, 3, 49.25575457300147, 2254, 1573539,                                             1000000, 0.0, 3400.38916015625
1374, -11354.715446710587, 3, 41.19876216699777, 1879, 1575418,                                             1000000, 0.0, 3489.7353515625
1375, -9459.20343285799, 4, 50.66016711599514, 2289, 1577707,                                             1000000, 0.0, 3499.13916015625
1376, -13411.89895761013, 4, 50.02809202500066, 2250, 1579957,                                             1000000, 0.0, 3268.334716796875
1377, -12055.744350254536, 4, 49.85450068800128, 2229, 1582186,                                             1000000, 0.0, 3465.3203125
1378, -2581.1783974915743, 1, 22.75988648299972, 1022, 1583208,                                             1000000, 0.0, 3575.9658203125
1379, -15927.905824542046, 4, 50.63073551499838, 2304, 1585512,                                             1000000, 0.0, 3364.39501953125
1380, -9758.606088459492, 4, 50.66233482900134, 2306, 1587818,                                             1000000, 0.0, 3965.853515625
1381, -10462.852637767792, 4, 49.58314831700409, 2284, 1590102,                                             1000000, 0.0, 2951.120361328125
1382, -5203.233531236649, 2, 7.546263820004242, 343, 1590445,                                             1000000, 0.0, 2835.0322265625
1383, -10648.079867959023, 2, 31.007723062997684, 1428, 1591873,                                             1000000, 0.0, 3777.942138671875
1384, -4664.349354505539, 2, 11.161017715996422, 484, 1592357,                                             1000000, 0.0, 3425.319580078125
1385, -5446.036776542664, 2, 11.554362967995985, 505, 1592862,                                             1000000, 0.0, 2760.830078125
1386, -7412.126533269882, 2, 17.54022695000458, 797, 1593659,                                             1000000, 0.0, 2621.2294921875
1387, 979.1888195872307, 1, 17.370771391993912, 790, 1594449,                                             1000000, 0.0, 2991.275390625
1388, -4449.426952600479, 2, 3.106936535994464, 131, 1594580,                                             1000000, 0.0, 4713.96728515625
1389, -5692.969693541527, 2, 15.339623861997097, 696, 1595276,                                             1000000, 0.0, 2987.187744140625
1390, -5848.484312057495, 2, 11.350864902000467, 503, 1595779,                                             1000000, 0.0, 2624.62548828125
1391, 1954.820563942194, 1, 8.80393082399678, 397, 1596176,                                             1000000, 0.0, 2670.957275390625
1392, -15681.530696630478, 2, 21.155917519994546, 963, 1597139,                                             1000000, 0.0, 3847.497314453125
1393, 6.432436883449554, 1, 18.78645114199753, 849, 1597988,                                             1000000, 0.0, 3050.86572265625
1394, -7981.507021307945, 2, 6.31482764800603, 269, 1598257,                                             1000000, 0.0, 3864.360107421875
1395, -5803.47425699234, 2, 11.153661194999586, 503, 1598760,                                             1000000, 0.0, 3092.938232421875
1396, 1586.6076368689537, 1, 11.360549721997813, 506, 1599266,                                             1000000, 0.0, 2521.215576171875
1397, -113.58732542395592, 1, 14.136983190001047, 614, 1599880,                                             1000000, 0.0, 3536.75537109375
1398, -4344.313683509827, 2, 4.114609458003542, 168, 1600048,                                             1000000, 0.0, 4154.55126953125
1399, -7905.774847149849, 3, 16.946677569001622, 756, 1600804,                                             1000000, 0.0, 3541.354736328125
1400, -22209.231145620346, 4, 50.6636613649971, 2289, 1603093,                                             1000000, 0.0, 3318.07373046875
1401, -9449.548019647598, 2, 19.970915660000173, 885, 1603978,                                             1000000, 0.0, 3116.398193359375
1402, -4461.601266384125, 2, 6.95378342299955, 308, 1604286,                                             1000000, 0.0, 3341.20166015625
1403, -3134.2147383093834, 1, 21.355382597001153, 957, 1605243,                                             1000000, 0.0, 3014.88037109375
1404, -7352.617635041475, 2, 24.196695931997965, 1090, 1606333,                                             1000000, 0.0, 2658.75537109375
1405, -16325.070039749146, 2, 32.0113898089985, 1451, 1607784,                                             1000000, 0.0, 3439.42041015625
1406, -14776.964063882828, 4, 49.66109847299958, 2260, 1610044,                                             1000000, 0.0, 3065.873046875
1407, -4922.20969748497, 3, 9.31897200000094, 417, 1610461,                                             1000000, 0.0, 3839.0537109375
1408, -23936.902015328407, 3, 46.423788292006066, 2119, 1612580,                                             1000000, 0.0, 2948.97412109375
1409, -5989.305651962757, 2, 9.529099186998792, 417, 1612997,                                             1000000, 0.0, 2957.862060546875
1410, -11986.505540013313, 1, 45.03724156700628, 2048, 1615045,                                             1000000, 0.0, 3087.35009765625
1411, -7584.206449270248, 2, 13.641131044998474, 609, 1615654,                                             1000000, 0.0, 2740.921142578125
1412, -14721.220353841782, 4, 50.46120725200308, 2316, 1617970,                                             1000000, 0.0, 2853.214111328125
1413, -7038.057459115982, 2, 13.755166230999748, 628, 1618598,                                             1000000, 0.0, 3143.166748046875
1414, 2826.943551182747, 1, 4.709595193999121, 206, 1618804,                                             1000000, 0.0, 3107.878662109375
1415, -19668.774361371994, 2, 42.015236772997014, 1922, 1620726,                                             1000000, 0.0, 3027.37060546875
1416, 1897.553840458393, 1, 7.147972336002567, 328, 1621054,                                             1000000, 0.0, 2160.62158203125
1417, -6813.1770696640015, 2, 19.550349217002804, 872, 1621926,                                             1000000, 0.0, 2945.116455078125
1418, -4872.811685204506, 2, 11.126087690005079, 491, 1622417,                                             1000000, 0.0, 2881.099365234375
1419, -6534.148670017719, 3, 15.771763219003333, 709, 1623126,                                             1000000, 0.0, 3177.20556640625
1420, -4808.098136663437, 2, 6.945077939999464, 317, 1623443,                                             1000000, 0.0, 3793.822998046875
1421, -458.2516168951988, 1, 17.046956664999016, 770, 1624213,                                             1000000, 0.0, 3107.4130859375
1422, -5519.2600274086, 2, 8.123549717005517, 361, 1624574,                                             1000000, 0.0, 3969.552001953125
1423, 1164.1694221794605, 1, 14.352789992997714, 634, 1625208,                                             1000000, 0.0, 2840.486328125
1424, -4508.474876254797, 1, 38.0266569489977, 1697, 1626905,                                             1000000, 0.0, 3138.085205078125
1425, -3843.4150943756104, 2, 2.9071070499994676, 120, 1627025,                                             1000000, 0.0, 3077.15283203125
1426, -1392.6751877069473, 1, 26.988612796005327, 1221, 1628246,                                             1000000, 0.0, 3013.8095703125
1427, -5593.001160740852, 2, 9.526307702006306, 407, 1628653,                                             1000000, 0.0, 3277.571533203125
1428, 1446.7042490839958, 1, 10.758958018996054, 473, 1629126,                                             1000000, 0.0, 3011.867919921875
1429, -12684.432667911053, 2, 37.6009109000006, 1690, 1630816,                                             1000000, 0.0, 3105.44921875
1430, -360.281069457531, 1, 21.18704037599673, 936, 1631752,                                             1000000, 0.0, 2905.56494140625
1431, -3814.980291366577, 2, 2.996417924994603, 129, 1631881,                                             1000000, 0.0, 2229.964111328125
1432, -7610.097200632095, 1, 32.38741433100222, 1458, 1633339,                                             1000000, 0.0, 3094.659423828125
1433, -12719.98604106903, 4, 50.2282865330053, 2262, 1635601,                                             1000000, 0.0, 2922.7666015625
1434, -7124.551578998566, 1, 27.599596755004313, 1261, 1636862,                                             1000000, 0.0, 2726.212646484375
1435, -657.2885717153549, 1, 18.14369125400117, 820, 1637682,                                             1000000, 0.0, 3268.908203125
1436, -4240.505047678947, 2, 3.7111508560046786, 152, 1637834,                                             1000000, 0.0, 2848.37255859375
1437, 2546.2268118858337, 1, 4.945293329001288, 219, 1638053,                                             1000000, 0.0, 2862.824462890625
1438, -16008.88682860136, 2, 40.99817123899993, 1864, 1639917,                                             1000000, 0.0, 3917.921875
1439, 1402.052529335022, 1, 9.950471176001884, 444, 1640361,                                             1000000, 0.0, 3376.19287109375
1440, -1400.4478069543839, 1, 30.213234779999766, 1364, 1641725,                                             1000000, 0.0, 4134.533203125
1441, -10518.791805505753, 4, 49.493163786995865, 2272, 1643997,                                             1000000, 0.0, 3168.3974609375
1442, -4453.823265492916, 1, 41.62936280800204, 1906, 1645903,                                             1000000, 0.0, 3540.3515625
1443, -7969.374391317368, 2, 14.33634413600521, 650, 1646553,                                             1000000, 0.0, 3469.169677734375
1444, 2240.512287467718, 1, 6.942505185004848, 310, 1646863,                                             1000000, 0.0, 4222.99072265625
1445, -10510.850928544998, 3, 25.356397415001993, 1142, 1648005,                                             1000000, 0.0, 3531.088134765625
1446, -14985.935458600521, 4, 50.033306407000055, 2269, 1650274,                                             1000000, 0.0, 3509.90478515625
1447, -2292.719603896141, 1, 21.9649250079965, 986, 1651260,                                             1000000, 0.0, 3635.64208984375
1448, -13076.859065771103, 3, 42.205928474002576, 1913, 1653173,                                             1000000, 0.0, 3318.362060546875
1449, -12468.486308217049, 4, 50.653012488997774, 2300, 1655473,                                             1000000, 0.0, 3552.79443359375
1450, -10294.474144339561, 4, 49.66123629699723, 2276, 1657749,                                             1000000, 0.0, 3532.413330078125
1451, -14362.556901812553, 4, 49.67757553100091, 2269, 1660018,                                             1000000, 0.0, 3542.998779296875
1452, 101.910391330719, 1, 17.945261689004838, 812, 1660830,                                             1000000, 0.0, 3833.834716796875
1453, -11574.785820126534, 1, 45.42369807999785, 2056, 1662886,                                             1000000, 0.0, 3650.627197265625
1454, -4671.376343011856, 2, 2.740551034999953, 117, 1663003,                                             1000000, 0.0, 2677.813232421875
1455, -14834.227909624577, 3, 34.1799783940005, 1545, 1664548,                                             1000000, 0.0, 3387.002197265625
1456, -8747.433080911636, 2, 25.965707546005433, 1170, 1665718,                                             1000000, 0.0, 3181.15673828125
1457, -1445.0523253977299, 1, 18.549911068002984, 833, 1666551,                                             1000000, 0.0, 3659.591552734375
1458, -14489.859614014626, 2, 39.005182494998735, 1759, 1668310,                                             1000000, 0.0, 3835.99853515625
1459, 3184.187127381563, 1, 4.320669690998329, 185, 1668495,                                             1000000, 0.0, 2232.565185546875
1460, -9107.382047891617, 2, 15.175496415999078, 679, 1669174,                                             1000000, 0.0, 3620.29931640625
1461, -4122.526629090309, 2, 6.130793175994768, 271, 1669445,                                             1000000, 0.0, 3984.506103515625
1462, -10342.371027231216, 2, 21.948071101003734, 980, 1670425,                                             1000000, 0.0, 3722.084716796875
1463, 599.1817659139633, 1, 15.574317304002761, 686, 1671111,                                             1000000, 0.0, 4171.18408203125
1464, -5126.278144419193, 2, 14.94033938999928, 658, 1671769,                                             1000000, 0.0, 3234.2685546875
1465, -4530.810737401247, 1, 47.05658331700397, 2116, 1673885,                                             1000000, 0.0, 3362.73486328125
1466, -2247.1315054297447, 1, 24.79604425200523, 1129, 1675014,                                             1000000, 0.0, 3506.843017578125
1467, -3959.1116738319397, 3, 1.3025268069977756, 44, 1675058,                                             1000000, 0.0, 2354.9033203125
1468, -5033.864681482315, 2, 5.745740899998054, 248, 1675306,                                             1000000, 0.0, 3215.139892578125
1469, 410.6179965734482, 1, 18.74939193099999, 843, 1676149,                                             1000000, 0.0, 3270.137939453125
1470, -3556.5228815078735, 2, 2.306715067999903, 89, 1676238,                                             1000000, 0.0, 3256.6884765625
1471, -2774.6577845811844, 1, 27.832496101000288, 1267, 1677505,                                             1000000, 0.0, 3129.505615234375
1472, -5930.542790532112, 2, 19.755012501998863, 881, 1678386,                                             1000000, 0.0, 3709.95751953125
1473, -4621.103323340416, 2, 7.3254118190016015, 317, 1678703,                                             1000000, 0.0, 1995.5086669921875
1474, -5103.080204933882, 1, 29.376992461002374, 1333, 1680036,                                             1000000, 0.0, 3235.087890625
1475, -911.8510022759438, 1, 20.781370973003504, 942, 1680978,                                             1000000, 0.0, 3530.923583984375
1476, -4685.986873149872, 2, 3.5405898579992936, 145, 1681123,                                             1000000, 0.0, 3383.501220703125
1477, -10574.92503130436, 2, 18.17433830700611, 832, 1681955,                                             1000000, 0.0, 3160.66259765625
1478, 185.33266019821167, 1, 13.366378104998148, 611, 1682566,                                             1000000, 0.0, 4524.37353515625
1479, -3692.1270966529846, 2, 3.106846900001983, 131, 1682697,                                             1000000, 0.0, 4201.93505859375
1480, 262.410329580307, 1, 13.359988247000729, 600, 1683297,                                             1000000, 0.0, 3875.123779296875
1481, -2277.0754272043705, 1, 25.156886067001324, 1139, 1684436,                                             1000000, 0.0, 4186.35400390625
1482, -3378.669065952301, 2, 2.3081463150010677, 92, 1684528,                                             1000000, 0.0, 3664.419189453125
1483, -5535.723621845245, 2, 11.35109672100225, 520, 1685048,                                             1000000, 0.0, 4034.676513671875
1484, -6318.48582047224, 2, 10.162334190004913, 459, 1685507,                                             1000000, 0.0, 3520.43212890625
1485, -4177.767537593842, 2, 6.9397271429988905, 298, 1685805,                                             1000000, 0.0, 2992.23095703125
1486, 1757.1470264792442, 1, 11.357956687003025, 520, 1686325,                                             1000000, 0.0, 2752.683837890625
1487, -10376.880216658115, 2, 18.749106105002284, 853, 1687178,                                             1000000, 0.0, 3062.712890625
1488, -167.4492433667183, 1, 11.356580448999011, 513, 1687691,                                             1000000, 0.0, 2816.6923828125
1489, -5133.810955762863, 2, 4.5099295689942664, 196, 1687887,                                             1000000, 0.0, 2953.997802734375
1490, -14407.153138041496, 4, 50.44798638999782, 2305, 1690192,                                             1000000, 0.0, 3593.990234375
1491, -5633.403680086136, 2, 8.880323598001269, 399, 1690591,                                             1000000, 0.0, 3265.286865234375
1492, 1640.4338669776917, 1, 8.737016801998834, 406, 1690997,                                             1000000, 0.0, 3511.130615234375
1493, -327.93413984775543, 1, 13.938814121000178, 626, 1691623,                                             1000000, 0.0, 3733.971923828125
1494, -10892.766313791275, 3, 18.145290197004215, 815, 1692438,                                             1000000, 0.0, 3483.372802734375
1495, -7201.475804686546, 2, 19.97617555299803, 916, 1693354,                                             1000000, 0.0, 3589.5888671875
1496, -11524.11202788353, 4, 49.64850742099952, 2281, 1695635,                                             1000000, 0.0, 3585.895751953125
1497, -12025.158767044544, 2, 31.012448941000912, 1431, 1697066,                                             1000000, 0.0, 3388.78759765625
1498, -6328.79559636116, 2, 10.127120003002346, 457, 1697523,                                             1000000, 0.0, 3106.949951171875
1499, -9794.357267022133, 3, 18.766337227003532, 858, 1698381,                                             1000000, 0.0, 3878.772216796875
1500, -9930.321682274342, 4, 49.65079472600337, 2291, 1700672,                                             1000000, 0.0, 3741.766357421875
1501, -3961.867055594921, 1, 33.13754422499915, 1528, 1702200,                                             1000000, 0.0, 3357.4345703125
1502, -4089.6259093880653, 2, 5.314057985000545, 232, 1702432,                                             1000000, 0.0, 3562.945068359375
1503, 699.9409992694855, 1, 21.391558369999984, 977, 1703409,                                             1000000, 0.0, 3206.88623046875
1504, -12726.38079893589, 3, 44.822131453998736, 2061, 1705470,                                             1000000, 0.0, 3518.23095703125
1505, -11015.993568956852, 4, 50.6600484360024, 2312, 1707782,                                             1000000, 0.0, 3610.7666015625
1506, -82.94779855012894, 1, 22.96374327299418, 1038, 1708820,                                             1000000, 0.0, 3713.67529296875
1507, 906.0372266173363, 1, 19.352537831000518, 886, 1709706,                                             1000000, 0.0, 3077.985107421875
1508, -4910.111629009247, 3, 9.557225562995882, 421, 1710127,                                             1000000, 0.0, 3377.092529296875
1509, -13705.126130700111, 4, 49.65894055499666, 2178, 1712305,                                             1000000, 0.0, 3602.932861328125
1510, -866.7625585198402, 1, 26.964146341000742, 1229, 1713534,                                             1000000, 0.0, 3618.742431640625
1511, -11442.808341443539, 4, 50.52227535099519, 2293, 1715827,                                             1000000, 0.0, 3366.275390625
1512, 1859.3900402486324, 1, 13.36580564599717, 606, 1716433,                                             1000000, 0.0, 3264.755859375
1513, -2415.7004849910736, 1, 34.98073149899574, 1587, 1718020,                                             1000000, 0.0, 3854.210205078125
1514, -10038.745128273964, 2, 26.569618103996618, 1206, 1719226,                                             1000000, 0.0, 4123.6318359375
1515, -10108.413675487041, 2, 27.412910106002528, 1212, 1720438,                                             1000000, 0.0, 3662.320068359375
1516, -3136.0806363224983, 1, 33.18283746299858, 1417, 1721855,                                             1000000, 0.0, 3641.37744140625
1517, -7468.121421456337, 3, 15.581432792998385, 678, 1722533,                                             1000000, 0.0, 3362.116943359375
1518, -12058.861641287804, 2, 31.009216769998602, 1384, 1723917,                                             1000000, 0.0, 3359.0361328125
1519, -7597.82472640276, 2, 17.747272460001113, 795, 1724712,                                             1000000, 0.0, 3502.25537109375
1520, -111.09668570756912, 1, 14.771221009999863, 664, 1725376,                                             1000000, 0.0, 2938.070068359375
1521, -5340.435774803162, 2, 8.139015070999449, 318, 1725694,                                             1000000, 0.0, 3988.850341796875
1522, -12308.30488049984, 4, 50.27228801500314, 2246, 1727940,                                             1000000, 0.0, 3890.369873046875
1523, -11320.797263979912, 2, 36.015530069002125, 1638, 1729578,                                             1000000, 0.0, 3336.07763671875
1524, 1433.9140462875366, 1, 8.520514321004157, 373, 1729951,                                             1000000, 0.0, 4071.990234375
1525, -7928.106616526842, 2, 29.804584156998317, 1297, 1731248,                                             1000000, 0.0, 3782.951416015625
1526, -9080.830041050911, 2, 11.931196409997938, 539, 1731787,                                             1000000, 0.0, 3934.486572265625
1527, -17967.382680296898, 2, 49.26207946700015, 2184, 1733971,                                             1000000, 0.0, 4107.353515625
1528, 2706.68592607975, 1, 5.716493145999266, 237, 1734208,                                             1000000, 0.0, 3967.8564453125
1529, -15535.070166409016, 2, 47.21367630900204, 2129, 1736337,                                             1000000, 0.0, 3368.038330078125
1530, 1401.4284365177155, 1, 7.9196954739963985, 350, 1736687,                                             1000000, 0.0, 3215.359619140625
1531, -14.777372896671295, 1, 10.839164648001315, 479, 1737166,                                             1000000, 0.0, 2471.3701171875
1532, -4766.800823926926, 2, 5.7503732710029, 255, 1737421,                                             1000000, 0.0, 3790.338623046875
1533, -4312.294508039951, 3, 9.153669024999544, 406, 1737827,                                             1000000, 0.0, 2722.74658203125
1534, -9770.268855452538, 2, 24.16610106600274, 1074, 1738901,                                             1000000, 0.0, 3864.371337890625
1535, -4149.672696352005, 2, 7.1209508610045305, 311, 1739212,                                             1000000, 0.0, 2823.477783203125
1536, -7320.19122761488, 1, 33.4060415960048, 1505, 1740717,                                             1000000, 0.0, 4146.0048828125
