episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3068, -1881.430441826582, 1, 27.594347261998337, 1219, 2437373,                                             1000000, 0.0, 2838.761474609375
3069, -3621.7715844511986, 2, 17.739990446993033, 761, 2438134,                                             1000000, 0.0, 3601.8857421875
3070, -536.3327617496252, 1, 22.99701797500893, 998, 2439132,                                             1000000, 0.0, 2833.04345703125
3071, -1462.7136747539043, 1, 24.23837026199908, 1060, 2440192,                                             1000000, 0.0, 2785.82470703125
3072, -5052.458696603775, 2, 7.953531874009059, 357, 2440549,                                             1000000, 0.0, 3419.995361328125
3073, -3051.3277156352997, 3, 9.152057714993134, 400, 2440949,                                             1000000, 0.0, 3252.47412109375
3074, -568.451031088829, 1, 15.974400534003507, 715, 2441664,                                             1000000, 0.0, 2435.655029296875
3075, -4916.900587320328, 2, 22.383279950998258, 982, 2442646,                                             1000000, 0.0, 3014.45068359375
3076, 1388.3726025521755, 1, 10.957442119004554, 483, 2443129,                                             1000000, 0.0, 2394.227783203125
3077, -2462.729974642396, 1, 27.166391228005523, 1184, 2444313,                                             1000000, 0.0, 3297.110107421875
3078, 236.88608798384666, 1, 20.785850287997164, 906, 2445219,                                             1000000, 0.0, 2459.96728515625
3079, -5150.245567917824, 2, 18.949256548992707, 826, 2446045,                                             1000000, 0.0, 3189.74462890625
3080, -3853.867489337921, 1, 39.042469635998714, 1730, 2447775,                                             1000000, 0.0, 2783.881103515625
3081, -5981.40758061409, 2, 18.56174085199018, 803, 2448578,                                             1000000, 0.0, 2856.139892578125
3082, -3795.494098305702, 2, 8.356829538999591, 365, 2448943,                                             1000000, 0.0, 2666.496337890625
3083, 995.718446969986, 1, 10.556851222994737, 469, 2449412,                                             1000000, 0.0, 2467.91552734375
3084, -4533.832220315933, 2, 4.313260142997024, 185, 2449597,                                             1000000, 0.0, 2902.999755859375
3085, 861.8794048726559, 1, 13.165420896999422, 587, 2450184,                                             1000000, 0.0, 2958.203369140625
3086, -1262.7973837256432, 1, 29.972332271005143, 1330, 2451514,                                             1000000, 0.0, 3030.07080078125
3087, -4242.352033674717, 3, 7.320129885003553, 316, 2451830,                                             1000000, 0.0, 2532.966064453125
3088, -983.4748737812042, 1, 12.767163494994747, 557, 2452387,                                             1000000, 0.0, 3229.512451171875
3089, -4550.5443876981735, 1, 25.96856113099784, 1125, 2453512,                                             1000000, 0.0, 2919.31396484375
3090, -12496.809353351593, 3, 23.36297234101221, 1011, 2454523,                                             1000000, 0.0, 2667.653076171875
3091, -1190.6781595349312, 1, 23.961660970002413, 1059, 2455582,                                             1000000, 0.0, 2820.804931640625
3092, -6004.798603177071, 2, 21.38463308000064, 936, 2456518,                                             1000000, 0.0, 2824.06982421875
3093, -4093.1690484285355, 2, 6.514546740014339, 281, 2456799,                                             1000000, 0.0, 2954.40966796875
3094, 2148.8961599469185, 1, 4.551784644005238, 196, 2456995,                                             1000000, 0.0, 2988.373046875
3095, 493.90459179878235, 1, 15.131512571999338, 662, 2457657,                                             1000000, 0.0, 2901.125
3096, -3689.3285732269287, 2, 3.3406676479935413, 143, 2457800,                                             1000000, 0.0, 3772.473388671875
3097, -1322.5089930295944, 1, 23.95863820699742, 1070, 2458870,                                             1000000, 0.0, 2667.24560546875
3098, -9117.488290131092, 2, 36.185177560997545, 1606, 2460476,                                             1000000, 0.0, 2629.964111328125
3099, 1165.2144201993942, 1, 9.361963618997834, 414, 2460890,                                             1000000, 0.0, 2585.082763671875
3100, -7136.961374223232, 2, 23.158945053000934, 1002, 2461892,                                             1000000, 0.0, 2807.9765625
3101, -1199.1115604639053, 1, 26.42321585099853, 1146, 2463038,                                             1000000, 0.0, 2803.05419921875
3102, -866.9391883015633, 1, 19.750140015006764, 848, 2463886,                                             1000000, 0.0, 2495.966064453125
3103, 1237.342981427908, 1, 10.927550480992068, 471, 2464357,                                             1000000, 0.0, 2971.207763671875
3104, -6468.790458261967, 2, 25.807032596989302, 1137, 2465494,                                             1000000, 0.0, 2813.322021484375
3105, 1925.69776648283, 1, 8.720756323993555, 375, 2465869,                                             1000000, 0.0, 2467.48291015625
3106, -7347.6743931770325, 2, 21.98797821899643, 985, 2466854,                                             1000000, 0.0, 3129.390380859375
3107, 586.9254068434238, 1, 18.944728526999825, 835, 2467689,                                             1000000, 0.0, 3258.74560546875
3108, -9969.088127315044, 1, 39.202876511990326, 1733, 2469422,                                             1000000, 0.0, 3107.3779296875
3109, -5612.670326411724, 3, 14.994803699999466, 655, 2470077,                                             1000000, 0.0, 2931.865966796875
3110, -774.1127044260502, 1, 25.996115332993213, 1157, 2471234,                                             1000000, 0.0, 2959.1826171875
3111, -4873.977264285088, 3, 15.582629880998866, 666, 2471900,                                             1000000, 0.0, 3016.335693359375
3112, -84.45641839504242, 1, 15.973636157999863, 690, 2472590,                                             1000000, 0.0, 2955.71875
3113, -8107.338547110558, 2, 29.974509893989307, 1324, 2473914,                                             1000000, 0.0, 2986.282470703125
3114, -4589.987461090088, 2, 13.940081756009022, 601, 2474515,                                             1000000, 0.0, 3111.609130859375
3115, 694.9128266572952, 1, 12.139262158991187, 530, 2475045,                                             1000000, 0.0, 2920.013916015625
3116, -4742.035169959068, 3, 7.923152650007978, 340, 2475385,                                             1000000, 0.0, 3087.74365234375
3117, -4544.6114946603775, 2, 13.566329322988167, 596, 2475981,                                             1000000, 0.0, 2612.133544921875
3118, -3551.1317331194878, 2, 9.152401640996686, 400, 2476381,                                             1000000, 0.0, 2380.768798828125
3119, -8582.086877048016, 2, 17.34714233900013, 759, 2477140,                                             1000000, 0.0, 3112.029296875
3120, 1742.9010391831398, 1, 5.715137426988804, 242, 2477382,                                             1000000, 0.0, 2665.818115234375
3121, 1071.7573400139809, 1, 11.745675890997518, 529, 2477911,                                             1000000, 0.0, 2594.6484375
3122, -4543.967069268227, 2, 6.3143669290002435, 273, 2478184,                                             1000000, 0.0, 2694.6708984375
3123, -3258.5901513695717, 3, 11.165066588000627, 482, 2478666,                                             1000000, 0.0, 3309.235595703125
3124, -3997.001098692417, 1, 21.189111490995856, 923, 2479589,                                             1000000, 0.0, 2827.81298828125
3125, -159.8941497206688, 1, 12.933423106005648, 564, 2480153,                                             1000000, 0.0, 3167.489501953125
3126, -4100.457451879978, 2, 9.32849135500146, 406, 2480559,                                             1000000, 0.0, 2948.8681640625
3127, -3380.460555434227, 2, 5.915669196008821, 253, 2480812,                                             1000000, 0.0, 2500.0927734375
3128, -3700.9231663048267, 3, 11.554227992004598, 508, 2481320,                                             1000000, 0.0, 2540.2509765625
3129, 1388.6930829286575, 1, 9.351920563000022, 406, 2481726,                                             1000000, 0.0, 2985.043212890625
3130, -4117.335211515427, 2, 7.518589510000311, 317, 2482043,                                             1000000, 0.0, 2970.69677734375
3131, 1691.2290318012238, 1, 7.779574407992186, 332, 2482375,                                             1000000, 0.0, 3392.69384765625
3132, 1682.9385132491589, 1, 10.72887211300258, 458, 2482833,                                             1000000, 0.0, 2651.672119140625
3133, 593.3886002600193, 1, 12.979883891006466, 572, 2483405,                                             1000000, 0.0, 2867.541259765625
3134, -2735.0596237182617, 3, 0.9025064550078241, 30, 2483435,                                             1000000, 0.0, 1821.3189697265625
3135, 1742.0714924931526, 1, 5.949706718995003, 267, 2483702,                                             1000000, 0.0, 3697.480712890625
3136, -1914.946923494339, 1, 24.160003987999517, 1078, 2484780,                                             1000000, 0.0, 2928.216552734375
3137, -6966.107177436352, 2, 25.790622337997775, 1143, 2485923,                                             1000000, 0.0, 2969.933837890625
3138, 1108.411901295185, 1, 9.163825373005238, 402, 2486325,                                             1000000, 0.0, 2999.207763671875
3139, -449.49132588505745, 1, 24.76394073900883, 1083, 2487408,                                             1000000, 0.0, 3038.120849609375
3140, -3691.8228797912598, 2, 2.5099697389960056, 96, 2487504,                                             1000000, 0.0, 3567.048583984375
3141, -671.3444463610649, 1, 24.647863127000164, 1098, 2488602,                                             1000000, 0.0, 3062.166259765625
3142, -6540.172856330872, 2, 30.571034254986444, 1358, 2489960,                                             1000000, 0.0, 2829.8896484375
3143, -5476.656301379204, 2, 14.137152830997366, 610, 2490570,                                             1000000, 0.0, 2880.307861328125
3144, -1169.546447366476, 1, 10.769990055006929, 472, 2491042,                                             1000000, 0.0, 3350.162353515625
3145, -5029.553571999073, 2, 18.343756884001778, 794, 2491836,                                             1000000, 0.0, 3018.029541015625
3146, 571.5354605913162, 1, 18.756606362992898, 816, 2492652,                                             1000000, 0.0, 2845.915771484375
3147, -3939.1526024341583, 2, 6.750241364003159, 298, 2492950,                                             1000000, 0.0, 2786.982666015625
3148, 1303.3939840495586, 1, 10.773109909991035, 470, 2493420,                                             1000000, 0.0, 2951.225341796875
3149, -7034.084813416004, 3, 28.81115946698992, 1265, 2494685,                                             1000000, 0.0, 3021.952880859375
3150, 1277.9192025065422, 1, 7.95558257799712, 332, 2495017,                                             1000000, 0.0, 3217.00537109375
3151, -4838.880318284035, 2, 13.02319672399608, 567, 2495584,                                             1000000, 0.0, 3527.013427734375
3152, 1532.1366060376167, 1, 6.9513142600044375, 301, 2495885,                                             1000000, 0.0, 2718.722412109375
3153, -5033.637793242931, 2, 16.94118489298853, 746, 2496631,                                             1000000, 0.0, 3260.656494140625
3154, 862.2225607633591, 1, 13.376551216992084, 592, 2497223,                                             1000000, 0.0, 3193.064208984375
3155, -5610.1773718595505, 2, 19.787067529992783, 853, 2498076,                                             1000000, 0.0, 3278.6845703125
3156, -1272.1635106801987, 1, 18.778729163997923, 823, 2498899,                                             1000000, 0.0, 3121.3466796875
3157, -2039.8402070999146, 1, 19.551083549988107, 849, 2499748,                                             1000000, 0.0, 3076.760009765625
3158, -3504.1059465408325, 3, 10.128710805001901, 439, 2500187,                                             1000000, 0.0, 3177.39208984375
3159, -238.85322138667107, 1, 13.156916766994982, 586, 2500773,                                             1000000, 0.0, 3195.94677734375
3160, 567.6971814930439, 1, 15.736077806999674, 692, 2501465,                                             1000000, 0.0, 2935.36181640625
3161, -3238.7175850868225, 2, 4.80948761999025, 210, 2501675,                                             1000000, 0.0, 2454.98193359375
3162, -6074.536593198776, 2, 13.73332658498839, 606, 2502281,                                             1000000, 0.0, 3203.02587890625
3163, -4211.105250120163, 1, 37.99838227000146, 1689, 2503970,                                             1000000, 0.0, 3055.047607421875
3164, -2736.5044864416122, 2, 2.5077929550025146, 104, 2504074,                                             1000000, 0.0, 2568.3291015625
3165, 26.516772091388702, 1, 13.58721099999093, 597, 2504671,                                             1000000, 0.0, 2942.59375
3166, -4244.360621958971, 1, 46.0206737970002, 2015, 2506686,                                             1000000, 0.0, 3119.399658203125
3167, 54.828511729836464, 1, 25.81181596299575, 1135, 2507821,                                             1000000, 0.0, 3023.056396484375
3168, -3744.131715774536, 3, 9.92337225699157, 422, 2508243,                                             1000000, 0.0, 3188.316650390625
3169, 1866.4217158257961, 1, 6.523593617006554, 279, 2508522,                                             1000000, 0.0, 3383.41162109375
3170, -2943.511293530464, 3, 5.315921380999498, 221, 2508743,                                             1000000, 0.0, 3371.541259765625
3171, -2752.6792306602, 1, 18.0149929659965, 787, 2509530,                                             1000000, 0.0, 2636.08837890625
3172, 396.79488918185234, 1, 12.5396893020079, 552, 2510082,                                             1000000, 0.0, 3428.7890625
3173, 960.438918069005, 1, 17.54805607700837, 776, 2510858,                                             1000000, 0.0, 2529.933837890625
3174, 1144.6592178940773, 1, 11.532064535000245, 512, 2511370,                                             1000000, 0.0, 2955.4775390625
3175, -6895.72450517118, 1, 37.62829068599967, 1686, 2513056,                                             1000000, 0.0, 2872.0361328125
3176, -6486.595994353294, 1, 47.41868208600499, 2127, 2515183,                                             1000000, 0.0, 3039.5185546875
3177, -1945.3160185813904, 1, 15.137806454993552, 670, 2515853,                                             1000000, 0.0, 3207.6298828125
3178, -3075.557014912367, 1, 34.822854666010244, 1539, 2517392,                                             1000000, 0.0, 3207.005859375
3179, -6015.077098608017, 2, 28.565666730006342, 1267, 2518659,                                             1000000, 0.0, 2982.157958984375
3180, -2977.517238229513, 2, 5.917896229002508, 250, 2518909,                                             1000000, 0.0, 3284.108642578125
3181, -7160.073990762234, 3, 26.792653459997382, 1169, 2520078,                                             1000000, 0.0, 3276.901611328125
3182, 455.1921065747738, 1, 10.326037559992983, 437, 2520515,                                             1000000, 0.0, 2701.746826171875
3183, -1158.7050904333591, 1, 23.7966974160081, 1032, 2521547,                                             1000000, 0.0, 2670.070068359375
3184, -9026.415206253529, 2, 16.53552681999281, 716, 2522263,                                             1000000, 0.0, 2349.020263671875
3185, -3619.612887263298, 2, 7.95022940999479, 347, 2522610,                                             1000000, 0.0, 3458.02197265625
3186, -3868.693119943142, 2, 8.956363748002332, 383, 2522993,                                             1000000, 0.0, 3175.08056640625
3187, 928.8162295818329, 1, 11.128494668999338, 472, 2523465,                                             1000000, 0.0, 2535.147705078125
3188, -1207.8337441980839, 1, 25.76941625600739, 1116, 2524581,                                             1000000, 0.0, 3073.831787109375
3189, -1032.565210878849, 1, 20.35094061899872, 889, 2525470,                                             1000000, 0.0, 2929.32421875
3190, -3398.926559448242, 3, 3.948236200987594, 166, 2525636,                                             1000000, 0.0, 2361.74169921875
3191, -1526.6807878017426, 1, 17.12809883900627, 738, 2526374,                                             1000000, 0.0, 2796.71484375
3192, -5387.14643484354, 3, 14.741666307993, 635, 2527009,                                             1000000, 0.0, 3093.658935546875
3193, -3327.712301969528, 2, 6.117101209994871, 256, 2527265,                                             1000000, 0.0, 3040.097412109375
3194, -3065.863158404827, 3, 9.131149578010081, 386, 2527651,                                             1000000, 0.0, 3316.534423828125
3195, -3025.5144251585007, 2, 8.954701955008204, 393, 2528044,                                             1000000, 0.0, 2665.15087890625
3196, 1017.034644305706, 1, 9.927089396995143, 429, 2528473,                                             1000000, 0.0, 3429.81640625
3197, -405.9943532347679, 1, 18.954395367996767, 841, 2529314,                                             1000000, 0.0, 2953.64794921875
3198, -4194.5556972026825, 3, 5.948883342003683, 256, 2529570,                                             1000000, 0.0, 3078.560302734375
3199, -3713.096199095249, 3, 12.932529639001586, 561, 2530131,                                             1000000, 0.0, 3088.653564453125
3200, -200.31642401218414, 1, 14.36562322799, 631, 2530762,                                             1000000, 0.0, 2581.288818359375
3201, -3125.160447269678, 1, 15.097503893004614, 666, 2531428,                                             1000000, 0.0, 2751.11767578125
3202, -3437.2233250141144, 2, 3.5125391100009438, 147, 2531575,                                             1000000, 0.0, 3241.863037109375
3203, 1308.5734568238258, 1, 9.326727526989998, 406, 2531981,                                             1000000, 0.0, 2436.2900390625
3204, -4409.115322768688, 3, 16.78415420699457, 751, 2532732,                                             1000000, 0.0, 2640.719482421875
3205, 1833.1654291152954, 1, 8.722359076011344, 382, 2533114,                                             1000000, 0.0, 2924.16943359375
3206, -6141.646930932999, 2, 11.934543537005084, 523, 2533637,                                             1000000, 0.0, 3090.8955078125
3207, -7588.931416630745, 2, 18.18658041099843, 808, 2534445,                                             1000000, 0.0, 2938.72802734375
3208, -3155.08586704731, 2, 9.323185752000427, 401, 2534846,                                             1000000, 0.0, 2443.47998046875
3209, 735.1174673438072, 1, 11.135822301992448, 485, 2535331,                                             1000000, 0.0, 3095.921630859375
3210, -4007.9188026189804, 3, 9.727900030004093, 429, 2535760,                                             1000000, 0.0, 2818.662353515625
3211, 1234.9468159973621, 1, 14.512179959987407, 646, 2536406,                                             1000000, 0.0, 3342.8955078125
3212, -2838.1276665329933, 2, 4.710989029990742, 204, 2536610,                                             1000000, 0.0, 2633.62158203125
3213, 1261.3459260761738, 1, 9.925184127001557, 439, 2537049,                                             1000000, 0.0, 3607.68701171875
3214, -1553.381224513054, 1, 21.18923700301093, 925, 2537974,                                             1000000, 0.0, 2690.906494140625
3215, -6786.598795056343, 3, 7.755032811008277, 324, 2538298,                                             1000000, 0.0, 2597.114501953125
3216, 1559.9781268835068, 1, 11.730782999002258, 507, 2538805,                                             1000000, 0.0, 2943.0703125
3217, -4976.968327283859, 3, 6.3616107599955285, 283, 2539088,                                             1000000, 0.0, 2657.076904296875
3218, 238.6858304142952, 1, 18.34720038899104, 802, 2539890,                                             1000000, 0.0, 2628.525634765625
3219, 1103.5324438810349, 1, 13.732623303993023, 607, 2540497,                                             1000000, 0.0, 3092.841552734375
3220, 1739.9937323331833, 1, 8.925748797002598, 387, 2540884,                                             1000000, 0.0, 3071.202880859375
3221, -3898.28995937109, 1, 42.09132747800322, 1876, 2542760,                                             1000000, 0.0, 2934.731689453125
3222, -3570.9080803394318, 3, 6.918212349002715, 301, 2543061,                                             1000000, 0.0, 2653.206787109375
3223, 985.2522368133068, 1, 12.77133768099884, 555, 2543616,                                             1000000, 0.0, 3243.378173828125
3224, 1073.7980825901031, 1, 13.737340459003462, 606, 2544222,                                             1000000, 0.0, 3480.7021484375
3225, -3103.0794417262077, 2, 5.748516831998131, 254, 2544476,                                             1000000, 0.0, 2923.863525390625
3226, -6215.508115038276, 1, 36.98520485201152, 1648, 2546124,                                             1000000, 0.0, 2850.93408203125
3227, -3932.513555765152, 2, 3.5488279550045263, 151, 2546275,                                             1000000, 0.0, 3420.1767578125
3228, -10825.208960652351, 3, 35.98807613700046, 1603, 2547878,                                             1000000, 0.0, 2625.907958984375
3229, -7179.225198566914, 2, 25.392986923005083, 1101, 2548979,                                             1000000, 0.0, 2514.561279296875
3230, 1534.3103628754616, 1, 6.717401084009907, 284, 2549263,                                             1000000, 0.0, 3168.333740234375
3231, 1414.0821942687035, 1, 10.20595959899947, 442, 2549705,                                             1000000, 0.0, 2533.890625
3232, -8616.941188156605, 2, 23.366821763003827, 1018, 2550723,                                             1000000, 0.0, 2920.213623046875
3233, 1466.6785534024239, 1, 11.563981237995904, 505, 2551228,                                             1000000, 0.0, 2757.510498046875
3234, -4032.6301856935024, 1, 27.976558505994035, 1242, 2552470,                                             1000000, 0.0, 2967.328125
3235, -7422.828076958656, 2, 25.571077050000895, 1125, 2553595,                                             1000000, 0.0, 3231.324462890625
3236, -3525.6854255199432, 2, 6.116901667992352, 265, 2553860,                                             1000000, 0.0, 2593.567626953125
3237, 712.1934251189232, 1, 10.531191725996905, 454, 2554314,                                             1000000, 0.0, 2641.454833984375
3238, -6769.45431470871, 2, 16.146786996003357, 709, 2555023,                                             1000000, 0.0, 2489.518798828125
3239, 1867.242336511612, 1, 8.362645172994235, 365, 2555388,                                             1000000, 0.0, 2848.587646484375
3240, -3466.0938305854797, 2, 4.709679097009939, 197, 2555585,                                             1000000, 0.0, 2274.745849609375
3241, 1475.623483300209, 1, 7.399089749000268, 322, 2555907,                                             1000000, 0.0, 2620.655517578125
3242, -3442.632640004158, 2, 5.750925592001295, 229, 2556136,                                             1000000, 0.0, 2415.0068359375
3243, 240.4844701886177, 1, 10.72329771699151, 468, 2556604,                                             1000000, 0.0, 2831.49609375
3244, -1916.4094884991646, 1, 25.360021736007184, 1115, 2557719,                                             1000000, 0.0, 3023.69482421875
3245, -4528.78592312336, 3, 9.560453532001702, 402, 2558121,                                             1000000, 0.0, 2805.426025390625
3246, -3346.103839457035, 1, 27.766177152996534, 1223, 2559344,                                             1000000, 0.0, 3028.2314453125
3247, 1100.010595858097, 1, 12.730894922002335, 542, 2559886,                                             1000000, 0.0, 2986.951416015625
3248, -5232.245399594307, 1, 37.992868591987644, 1671, 2561557,                                             1000000, 0.0, 2660.90576171875
3249, -3685.1735858917236, 2, 3.3434027430048445, 148, 2561705,                                             1000000, 0.0, 2670.10693359375
3250, 358.54902070760727, 1, 17.579840128004435, 766, 2562471,                                             1000000, 0.0, 2982.638427734375
3251, -3543.8151018619537, 2, 3.7854946890001884, 157, 2562628,                                             1000000, 0.0, 1897.5865478515625
3252, 1456.1140432357788, 1, 11.165157658993849, 490, 2563118,                                             1000000, 0.0, 2420.68408203125
3253, -3331.5011320114136, 2, 4.9104989070037846, 210, 2563328,                                             1000000, 0.0, 2722.232666015625
3254, 1833.872453212738, 1, 8.757838275007089, 376, 2563704,                                             1000000, 0.0, 2749.790771484375
3255, -766.1752337217331, 1, 25.570690943990485, 1124, 2564828,                                             1000000, 0.0, 2538.161865234375
3256, 136.0445893406868, 1, 19.95204263999767, 887, 2565715,                                             1000000, 0.0, 2942.220458984375
3257, -5961.154279410839, 2, 25.972957557998598, 1137, 2566852,                                             1000000, 0.0, 2796.129638671875
3258, -3050.059720635414, 2, 5.355481391001376, 228, 2567080,                                             1000000, 0.0, 2433.2783203125
3259, 718.6138264536858, 1, 13.163628071997664, 583, 2567663,                                             1000000, 0.0, 3093.166259765625
3260, -6321.328483015299, 2, 24.96830728900386, 1098, 2568761,                                             1000000, 0.0, 2577.418701171875
3261, 484.8353895843029, 1, 19.923788259009598, 860, 2569621,                                             1000000, 0.0, 2090.293212890625
3262, -5030.53578030318, 1, 46.45332139900711, 2049, 2571670,                                             1000000, 0.0, 2477.083740234375
3263, -5816.338624954224, 2, 17.771472459004144, 785, 2572455,                                             1000000, 0.0, 2784.67578125
3264, 1504.5331065654755, 1, 7.717435494996607, 329, 2572784,                                             1000000, 0.0, 2647.4345703125
3265, 1251.9410921037197, 1, 10.934901240005274, 475, 2573259,                                             1000000, 0.0, 2595.2431640625
3266, -9123.730455458164, 2, 25.99896197298949, 1138, 2574397,                                             1000000, 0.0, 2520.7822265625
3267, 1036.2736702561378, 1, 11.771688754000934, 525, 2574922,                                             1000000, 0.0, 2296.506591796875
3268, -3374.616026163101, 2, 4.715624407996074, 195, 2575117,                                             1000000, 0.0, 2808.311767578125
3269, 953.092499345541, 1, 12.763725119002629, 557, 2575674,                                             1000000, 0.0, 2336.738037109375
3270, -5348.8936775922775, 2, 11.935125755000627, 513, 2576187,                                             1000000, 0.0, 3061.753173828125
3271, 1853.2377747893333, 1, 6.285867796992534, 272, 2576459,                                             1000000, 0.0, 2398.34765625
3272, -368.29098773002625, 1, 13.934732649999205, 600, 2577059,                                             1000000, 0.0, 2715.4638671875
3273, -4618.963063597679, 3, 12.530595390999224, 536, 2577595,                                             1000000, 0.0, 2229.998046875
3274, 1118.8052923977375, 1, 16.36877122000442, 714, 2578309,                                             1000000, 0.0, 2522.618896484375
3275, -3669.9427239894867, 2, 4.31503248300578, 181, 2578490,                                             1000000, 0.0, 2529.022705078125
3276, 629.6716078519821, 1, 15.172015178992297, 656, 2579146,                                             1000000, 0.0, 2794.447998046875
3277, -4458.10818707943, 2, 13.133596109008067, 568, 2579714,                                             1000000, 0.0, 2656.15185546875
3278, -10314.459975898266, 2, 25.40222912300669, 1121, 2580835,                                             1000000, 0.0, 3234.613525390625
3279, 906.0175858736038, 1, 10.951587447998463, 481, 2581316,                                             1000000, 0.0, 2724.679931640625
3280, -3809.395084261894, 2, 9.525463693003985, 402, 2581718,                                             1000000, 0.0, 2724.636474609375
3281, -3225.792521238327, 2, 5.717468115995871, 241, 2581959,                                             1000000, 0.0, 2686.11474609375
3282, 861.7851355671883, 1, 16.540353357995627, 727, 2582686,                                             1000000, 0.0, 2845.570556640625
3283, -3300.9084807038307, 2, 5.5604208019940415, 244, 2582930,                                             1000000, 0.0, 3192.703125
3284, -3210.6537016630173, 2, 6.118862214003457, 263, 2583193,                                             1000000, 0.0, 3045.584228515625
3285, 1551.0618788003922, 1, 6.917821709997952, 299, 2583492,                                             1000000, 0.0, 2103.890625
3286, -3227.8290038108826, 2, 3.712785419993452, 156, 2583648,                                             1000000, 0.0, 2537.35546875
3287, -7337.179674625397, 3, 15.983314811994205, 699, 2584347,                                             1000000, 0.0, 2787.21240234375
3288, -3921.2277650237083, 1, 23.159061451995512, 1015, 2585362,                                             1000000, 0.0, 2688.545166015625
3289, -3804.6430267095566, 2, 10.37226827100676, 452, 2585814,                                             1000000, 0.0, 2527.507080078125
3290, 1708.248029410839, 1, 6.551644375998876, 281, 2586095,                                             1000000, 0.0, 2524.264892578125
3291, -4227.938733816147, 2, 13.896623795008054, 603, 2586698,                                             1000000, 0.0, 2852.1328125
3292, -4994.14690220356, 2, 9.968462787990575, 444, 2587142,                                             1000000, 0.0, 2598.810546875
3293, -3979.806481420994, 2, 10.922949340005289, 474, 2587616,                                             1000000, 0.0, 2362.050537109375
3294, -3833.496095120907, 2, 13.334791553992545, 592, 2588208,                                             1000000, 0.0, 2599.3515625
3295, 101.12039810419083, 1, 15.579171757999575, 670, 2588878,                                             1000000, 0.0, 2689.9443359375
3296, 762.1800898313522, 1, 14.53606221699738, 634, 2589512,                                             1000000, 0.0, 2730.712646484375
3297, -1498.7773360013962, 1, 26.773858355008997, 1175, 2590687,                                             1000000, 0.0, 2565.060546875
3298, -276.6706041097641, 1, 19.35075105499709, 853, 2591540,                                             1000000, 0.0, 2565.46875
3299, 539.0499256551266, 1, 14.176931299996795, 631, 2592171,                                             1000000, 0.0, 2590.447265625
3300, -4273.028514146805, 2, 13.1367396239948, 559, 2592730,                                             1000000, 0.0, 2622.02294921875
3301, 801.2969629764557, 1, 14.425646959003643, 634, 2593364,                                             1000000, 0.0, 2439.948974609375
3302, -5391.946076869965, 2, 14.933287993000704, 660, 2594024,                                             1000000, 0.0, 2719.486328125
3303, -4172.939589321613, 2, 14.564879928992013, 644, 2594668,                                             1000000, 0.0, 2476.32421875
3304, -135.74315851926804, 1, 17.3913814270054, 763, 2595431,                                             1000000, 0.0, 2802.022705078125
3305, -6168.428929656744, 2, 19.75369930898887, 860, 2596291,                                             1000000, 0.0, 2532.83740234375
3306, 1654.7496483325958, 1, 5.549800128006609, 243, 2596534,                                             1000000, 0.0, 2645.632568359375
3307, -1967.4598737955093, 1, 25.768477612000424, 1136, 2597670,                                             1000000, 0.0, 2556.7939453125
3308, -4223.811939001083, 3, 6.3493635000049835, 279, 2597949,                                             1000000, 0.0, 2832.923828125
3309, -3485.3950102329254, 2, 8.52908749000926, 365, 2598314,                                             1000000, 0.0, 2576.6494140625
3310, -439.208488792181, 1, 16.547370656990097, 715, 2599029,                                             1000000, 0.0, 2395.3740234375
3311, 46.627206921577454, 1, 19.252835356004653, 842, 2599871,                                             1000000, 0.0, 2662.121826171875
3312, -3936.1382088661194, 2, 9.724844569005654, 429, 2600300,                                             1000000, 0.0, 2464.10693359375
3313, -3819.6300389766693, 2, 7.7209595080057625, 337, 2600637,                                             1000000, 0.0, 2348.35009765625
3314, 1568.857169866562, 1, 5.548401140011265, 239, 2600876,                                             1000000, 0.0, 2614.70751953125
3315, -5504.688955068588, 1, 42.24220631401113, 1850, 2602726,                                             1000000, 0.0, 2958.10498046875
3316, -1203.8006204664707, 1, 32.81539065699326, 1434, 2604160,                                             1000000, 0.0, 2734.533447265625
3317, -292.5900760293007, 1, 12.567452654999215, 561, 2604721,                                             1000000, 0.0, 2235.50390625
3318, 861.5942766368389, 1, 20.547060723009054, 901, 2605622,                                             1000000, 0.0, 2739.562744140625
3319, -3265.6021199822426, 1, 37.602110017993255, 1651, 2607273,                                             1000000, 0.0, 2783.383056640625
3320, 862.8791129887104, 1, 13.935169652992045, 603, 2607876,                                             1000000, 0.0, 2659.908935546875
3321, -4950.291196942329, 2, 22.407299037004123, 992, 2608868,                                             1000000, 0.0, 2607.383544921875
3322, 469.3110470175743, 1, 11.974131948998547, 522, 2609390,                                             1000000, 0.0, 3081.5712890625
3323, -547.0684230625629, 1, 29.77469790801115, 1295, 2610685,                                             1000000, 0.0, 2825.4765625
3324, -2872.0288491249084, 2, 1.3060153149999678, 47, 2610732,                                             1000000, 0.0, 2003.2611083984375
3325, -6724.487971067429, 2, 34.63159827500931, 1531, 2612263,                                             1000000, 0.0, 2710.73583984375
3326, 866.5655853450298, 1, 12.958127142992453, 567, 2612830,                                             1000000, 0.0, 2857.073974609375
3327, -2607.304833948612, 1, 26.571873453009175, 1170, 2614000,                                             1000000, 0.0, 2928.064453125
3328, -430.46493393182755, 1, 16.541859332006425, 723, 2614723,                                             1000000, 0.0, 2500.599365234375
